filename,spectral_centroid_mean,spectral_centroid_variance,spectral_rolloff_mean,spectral_rolloff_variance,spectral_flux_mean,spectral_flux_variance,zero_crossing_rate_mean,zero_crossing_rate_variance,low_energy,mfcc1_mean,mfcc1_variance,mfcc2_mean,mfcc2_variance,mfcc3_mean,mfcc3_variance,mfcc4_mean,mfcc4_variance,mfcc5_mean,mfcc5_variance,label
reggae.00096.wav,1639.782197995234,513187.4688806537,3193.1556914243906,1420183.3898470795,1.6690484285354614,4.201855182647705,0.07974932880224458,0.0041223554353017715,0.8236447467876039,-130.8953857421875,6867.82568359375,116.55633544921875,749.7076416015625,-44.35624313354492,903.2941284179688,70.41293334960938,229.9973907470703,2.1813547611236572,392.0920715332031,reggae
reggae.00097.wav,2029.6595775817875,307478.0679712152,4160.308176518963,1093260.6894754968,1.2069823741912842,0.9639896154403687,0.09407426107778638,0.0017307808918890736,0.8438246409674981,-108.42098236083984,4064.566650390625,102.79999542236328,413.7480163574219,-15.549088478088379,534.014892578125,37.96657943725586,312.8927001953125,-13.298675537109375,143.2553253173828,reggae
reggae.00098.wav,2026.2343696050025,574773.5317327365,4462.414683055583,3046873.625374321,1.8940067291259766,6.909378528594971,0.06463830906540248,0.0017095553550348726,0.860766439909297,-97.32454681396484,5054.5693359375,93.55859375,515.7193603515625,8.515307426452637,316.7334899902344,34.873783111572266,209.83486938476562,3.282144069671631,99.58908081054688,reggae
reggae.00099.wav,2466.2521083467277,453601.2345320757,4722.779775330157,638877.4421093315,1.6304621696472168,3.378671169281006,0.13959930703366874,0.0041678938923798555,0.8661300075585789,-47.537452697753906,2819.8876953125,80.73294067382812,958.1500854492188,-43.87225341796875,308.480712890625,57.72673797607422,68.99853515625,-12.792521476745605,67.26184844970703,reggae
rock.00000.wav,1995.9005237407766,253240.684577985,4227.174438854489,1270698.8108031421,1.0652284622192383,1.13246750831604,0.09021940910410217,0.0016385754686859498,0.8550355253212396,-114.0478286743164,5845.01611328125,109.26866912841797,485.17193603515625,-23.148374557495117,369.0501708984375,40.69077682495117,161.16200256347656,-11.890496253967285,196.3787078857422,rock
rock.00001.wav,1529.3500057595797,227188.91650440294,3271.68021659733,1363343.649267317,1.0874276161193848,1.3302273750305176,0.054981526944659444,0.0008506006341843945,0.8347815570672713,-111.13438415527344,3155.046142578125,134.1594696044922,746.501708984375,-24.64796257019043,318.5747375488281,41.544612884521484,203.630859375,-3.0571320056915283,131.22198486328125,rock
rock.00002.wav,1874.856295861794,469398.29179593467,3929.951236122533,2041977.7855686138,1.5237562656402588,9.071316719055176,0.0767569054760062,0.0022562881142624016,0.8840907029478458,-120.4660415649414,8097.24609375,117.5888671875,855.9092407226562,-27.590665817260742,547.151611328125,42.83076477050781,194.11610412597656,-6.745360374450684,296.6441345214844,rock
rock.00003.wav,1421.5671694057219,428430.36642017326,3042.7732674330014,2535002.9663722846,1.4716109037399292,4.649035930633545,0.04309724506578947,0.0009394272426178192,0.8474784580498866,-156.60012817382812,5365.658203125,130.68650817871094,734.5633544921875,-1.457027554512024,406.63946533203125,36.220924377441406,151.9335479736328,0.3883155286312103,246.77369689941406,rock
rock.00004.wav,1345.8454742129961,476638.109499288,2939.265559996614,2553498.016100315,1.1640866994857788,2.7853734493255615,0.04111426385932663,0.0013250899157597558,0.8358140589569161,-116.93975067138672,3185.0595703125,134.44383239746094,829.929931640625,1.0273025035858154,451.5435791015625,54.440948486328125,154.78285217285156,-0.4649351239204407,161.15318298339844,rock
rock.00005.wav,1542.2056873957595,112847.92974368273,2870.190977681163,639679.6001859996,1.049014687538147,0.9943479299545288,0.07701994243421052,0.0003190613616575378,0.8480650037792895,-62.34695053100586,1573.9830322265625,153.77078247070312,975.804931640625,-55.112823486328125,223.27786254882812,28.01651382446289,143.05062866210938,-6.844062328338623,157.16603088378906,rock
rock.00006.wav,1675.4747107283695,209520.15544218733,3253.5636594790053,730188.58066129,1.178076982498169,1.3822128772735596,0.0872942567240712,0.001325335054279938,0.8541980347694633,-89.76899719238281,2693.8203125,136.61158752441406,669.279296875,-46.70055389404297,340.7022399902344,46.45731735229492,256.33203125,-17.13556671142578,214.75338745117188,rock
rock.00007.wav,1282.1958455498827,299960.7225011844,2675.8171530330883,1625122.535597744,1.0896339416503906,1.4863499402999878,0.047185655717879256,0.0010410039832289006,0.880973544973545,-140.421142578125,2936.8603515625,149.2990264892578,557.3359985351562,-10.057320594787598,273.51007080078125,38.745887756347656,136.3130340576172,1.544887900352478,162.8550262451172,rock
rock.00008.wav,1717.3085323307662,47178.78489235262,3362.7379993167087,433792.53569090646,0.9758215546607971,0.23729334771633148,0.08498701443982198,0.0003094908096870549,0.8336885865457294,-14.906449317932129,586.7366333007812,138.4201202392578,193.94981384277344,-41.88942337036133,71.68346405029297,22.07024574279785,97.7385025024414,-18.660633087158203,57.46415328979492,rock
rock.00009.wav,1181.5030911776585,275488.79673449945,2367.9690145486647,2084214.1920631921,1.3639183044433594,5.08262300491333,0.04254358250290248,0.00038793496932161987,0.8500695389266818,-178.57000732421875,4760.6083984375,153.98988342285156,886.208984375,-4.952245712280273,456.86444091796875,21.928974151611328,201.3793182373047,-2.0585451126098633,136.27442932128906,rock
rock.00010.wav,1857.8623400806337,380238.6878074422,4191.516321140915,1650191.7992910116,1.3797723054885864,2.8268747329711914,0.07170251427051083,0.0017935955960585882,0.865718820861678,-108.95684814453125,2678.451416015625,114.95174407958984,459.91162109375,-5.195645809173584,334.87030029296875,46.204864501953125,169.7991180419922,-9.129547119140625,125.3567123413086,rock
rock.00011.wav,1537.1147587163205,491797.3786784196,3415.412680800116,2377997.35328595,1.3862802982330322,2.7721199989318848,0.0543496335623065,0.001607141147140532,0.8539002267573697,-157.0699920654297,2899.733642578125,119.09562683105469,617.4039306640625,7.189339637756348,399.1387939453125,53.411582946777344,216.40750122070312,4.154359817504883,139.1372528076172,rock
rock.00012.wav,1863.0101604936735,812512.7223157444,3985.0509029423856,2732461.9777942537,1.735531210899353,6.0736165046691895,0.06819270934113777,0.0031917490960847146,0.8554708994708995,-182.02760314941406,5796.3037109375,107.00285339355469,879.132568359375,-10.195290565490723,353.6165771484375,45.5604362487793,236.90306091308594,3.0360138416290283,232.74916076660156,rock
rock.00013.wav,1596.4852527960848,703991.454655624,3822.9852162647544,4555325.622513455,1.5502439737319946,3.544290781021118,0.04608777875870743,0.0014837003578675027,0.8433272864701437,-199.38963317871094,4675.44970703125,95.72451782226562,856.0516357421875,40.65592956542969,754.9013671875,68.34379577636719,273.8042297363281,5.332285404205322,163.13302612304688,rock
rock.00014.wav,1935.5872995451218,917564.8907363837,3983.192580846072,2683127.271728161,1.7782940864562988,6.557508945465088,0.08359435468266253,0.005587739043563988,0.8889992441421013,-241.65438842773438,12467.0146484375,103.16251373291016,1341.6749267578125,-8.459352493286133,652.3547973632812,48.59442138671875,361.64483642578125,-4.17716121673584,430.6617736816406,rock
rock.00015.wav,2336.146636468742,1047634.444613108,4501.45611364406,2909076.0252686087,1.8537484407424927,5.026909351348877,0.11418865192047213,0.006502684624151063,0.8854769463340892,-170.49464416503906,3598.042236328125,90.88709259033203,1643.6087646484375,-18.69991683959961,630.8872680664062,41.62788772583008,258.9082946777344,-8.880955696105957,308.3666687011719,rock
rock.00016.wav,2460.8418138194334,129464.97730126718,5025.827942839348,642536.5128573973,1.0659269094467163,0.29778990149497986,0.14292543960429566,0.0011606366484924514,0.8560241874527589,-7.687946796417236,338.0898742675781,99.91744232177734,184.5497589111328,-37.4312858581543,172.12791442871094,45.79743576049805,126.42807006835938,-20.614599227905273,87.61557006835938,rock
rock.00017.wav,2313.7370429306816,158838.51741667997,4529.73927595298,814278.6873065854,1.1245476007461548,0.7925798892974854,0.1405936320868808,0.001160389806455993,0.8716175359032502,-35.66078567504883,1036.51025390625,105.3785171508789,245.77984619140625,-43.97002410888672,211.270263671875,54.0759162902832,118.1982421875,-18.4355525970459,84.77689361572266,rock
rock.00018.wav,2211.5402289643343,279913.9321075281,4596.647204703222,1263110.6477809204,1.2121338844299316,1.2973241806030273,0.11590557275541796,0.002490596632342313,0.8623250188964474,-55.33834457397461,1402.39453125,109.09870910644531,456.34771728515625,-32.73672866821289,349.7738342285156,45.63649368286133,173.16473388671875,-11.702960968017578,91.997802734375,rock
rock.00019.wav,2323.783119775361,163453.19979854306,4704.579885382402,778375.9933802548,1.1418253183364868,1.3733294010162354,0.12825432650445046,0.0018850767731804824,0.8686666666666667,-62.55839538574219,2016.3197021484375,102.19261932373047,284.7606506347656,-41.47696304321289,252.69741821289062,46.876365661621094,201.50096130371094,-17.093021392822266,64.73680877685547,rock
rock.00020.wav,2190.2493606612406,319881.25324642,4435.389846471072,1390894.5485732718,1.227933645248413,0.9348480701446533,0.11761871432372291,0.00256352958888963,0.8567603930461073,-56.816925048828125,2021.2393798828125,115.17308807373047,501.6944580078125,-30.45639991760254,312.168701171875,37.17292404174805,116.56024169921875,-22.002965927124023,142.20291137695312,rock
rock.00021.wav,2159.485731202782,249522.47019726472,4246.024324871807,923019.580831108,1.1938592195510864,0.6942013502120972,0.12160281721652477,0.0028936997025870563,0.846172335600907,-53.1463508605957,1247.891845703125,114.41366577148438,420.4324645996094,-34.086029052734375,272.4318542480469,37.95725631713867,158.54478454589844,-22.347761154174805,185.30410766601562,rock
rock.00022.wav,2343.911272977048,257045.3056686288,4596.32220666844,1021919.6680902309,1.2332319021224976,0.9731216430664062,0.13854489164086686,0.0022277209447255164,0.8535646258503401,-34.51677703857422,1178.5302734375,106.45735931396484,488.6683044433594,-41.12006759643555,390.45172119140625,33.61810302734375,124.84807586669922,-27.27781867980957,98.25188446044922,rock
rock.00023.wav,2298.1195652898064,393549.97409278154,4852.595657017947,1670604.6124232886,1.0044549703598022,0.8312746286392212,0.11557261936435759,0.002362172118578516,0.8445623582766439,-87.51622772216797,3051.59912109375,105.31208038330078,586.0714721679688,-24.573354721069336,165.42930603027344,41.77243423461914,115.61621856689453,-22.438152313232422,119.69252014160156,rock
rock.00024.wav,2322.437937788995,118679.89095689158,4468.631312131143,482983.26412323106,1.0894991159439087,0.8437588810920715,0.14342770414086686,0.002007756923225835,0.8526742252456538,-39.460575103759766,1099.8135986328125,99.56256103515625,384.156005859375,-47.50685501098633,440.9262390136719,46.891136169433594,191.0869598388672,-21.14361000061035,151.38919067382812,rock
rock.00025.wav,2512.49894445365,144460.452448589,4737.43802002709,704840.9813758137,1.048875331878662,0.3619355261325836,0.1578316230892028,0.0019227652170151033,0.8560226757369614,-41.481597900390625,574.3515625,95.69669342041016,261.1225280761719,-43.97892761230469,253.18353271484375,52.01738357543945,271.0167541503906,-22.59693717956543,125.44606018066406,rock
rock.00026.wav,2265.382662394921,231243.14779132378,4605.638816998839,934305.3362883012,1.1130510568618774,0.7975981831550598,0.12308277803308823,0.0021479406620153116,0.855504157218443,-53.08784866333008,952.2216796875,106.5483627319336,382.6488952636719,-31.803049087524414,182.8721923828125,47.9036750793457,124.90515899658203,-17.439245223999023,123.60552978515625,rock
rock.00027.wav,2675.029463076567,459757.22571530036,5451.5503685540825,1365371.3766889065,1.2390823364257812,0.9148476719856262,0.13337334316950464,0.004545908496013045,0.8413393801965231,14.803887367248535,2637.97607421875,74.8262710571289,637.6026611328125,-17.121713638305664,274.16998291015625,31.555286407470703,201.0107421875,2.48701810836792,108.10673522949219,rock
rock.00028.wav,2060.0407819370207,354632.05677640095,4108.216824841573,1611292.0858460357,1.320425033569336,2.383301019668579,0.10241207914086688,0.0013173742226393684,0.8487256235827665,-59.55830383300781,2627.058349609375,101.63237762451172,754.6304931640625,-33.66999435424805,379.24444580078125,48.521942138671875,210.33035278320312,12.208158493041992,117.53511810302734,rock
rock.00029.wav,2450.357845209327,372348.8551564774,5178.427020093605,1217461.0959668898,1.2734206914901733,1.7252197265625,0.11173552994388544,0.002271718387297353,0.8327800453514739,-26.476003646850586,1373.8148193359375,84.96438598632812,534.411376953125,-7.493971347808838,308.55987548828125,40.61260223388672,122.57300567626953,-1.1157933473587036,75.92251586914062,rock
rock.00030.wav,2946.304869052377,724334.5482976928,6335.795021647639,1184532.5139890208,1.8933380842208862,3.490758180618286,0.11503482972136223,0.003683167017449207,0.8463507180650037,-68.32494354248047,2447.087890625,67.7139892578125,836.9581298828125,32.8956298828125,809.0087890625,34.58495330810547,346.1913757324219,-3.2644147872924805,126.26202392578125,rock
rock.00031.wav,2650.8197293951735,613958.672441265,5313.734535240906,2608206.4725247677,1.590025544166565,4.175018310546875,0.1332841524767802,0.0032422100614741102,0.8603204837490552,-86.45137786865234,4765.18896484375,81.00572204589844,897.6975708007812,-12.953889846801758,627.047607421875,22.421480178833008,194.73106384277344,-7.4237871170043945,155.23208618164062,rock
rock.00032.wav,2346.900666373889,277940.8217526978,4737.138021841138,1188390.8867712195,1.1589034795761108,1.1347577571868896,0.11540141858552631,0.0016674063134624645,0.8368888888888889,-4.713236331939697,1052.9853515625,85.77645111083984,494.2673034667969,-16.974815368652344,231.71217346191406,35.250038146972656,127.98985290527344,9.988744735717773,154.7664031982422,rock
rock.00033.wav,1675.5973706355005,239977.71906494952,3432.154246232827,1546738.6837618002,1.4035555124282837,2.8569185733795166,0.07489372702205882,0.0007028256993631569,0.8506394557823129,-84.08460235595703,2546.12646484375,128.91123962402344,868.3909912109375,-17.905649185180664,365.3308410644531,29.152179718017578,96.5360336303711,2.6692111492156982,118.25200653076172,rock
rock.00034.wav,2790.8456882487562,284975.5025690679,5837.26470285894,1252526.3839094986,1.1528552770614624,0.5150039196014404,0.13513221386416407,0.001526680477858698,0.8395827664399093,-0.4938594400882721,669.9015502929688,65.6136474609375,341.6739196777344,-7.370354652404785,254.6145477294922,33.575653076171875,173.3184051513672,11.054848670959473,94.11312103271484,rock
rock.00035.wav,1869.7105234951875,399062.2058782272,4275.1908151726975,2941344.1844695853,1.3894075155258179,2.5525081157684326,0.056969799124419504,0.0006275612164878748,0.8400891912320484,-98.03726196289062,2413.01611328125,109.50721740722656,583.275634765625,5.885607719421387,366.5048522949219,32.89552688598633,127.8259506225586,10.973014831542969,82.53722381591797,rock
rock.00036.wav,2842.837617550671,403193.6559081306,5886.164407169118,1703572.2174014447,1.2611539363861084,1.4147636890411377,0.14620773268188855,0.0023891075616174063,0.8317762660619803,21.893301010131836,945.2195434570312,72.63677978515625,479.2098388671875,-13.218860626220703,260.67230224609375,23.935091018676758,94.44015502929688,10.377265930175781,93.83992004394531,rock
